64.83 2.242
68.82 2.330
72.82 2.431
80.12 2.622
84.76 2.744
91.98 2.641
94.31 2.976
98.25 3.069
102.55 3.150
110.08 3.293
119.59 3.481
127.24 3.642
147.42 4.028
154.91 4.158
172.41 4.404
219.80 4.930
375.14 6.167
376.16 6.175
